id;title;url;rate
11606328;霍比特人2：史矛革之战;https://movie.douban.com/subject/11606328/;8.2
1315574;加勒比海盗2：聚魂棺;https://movie.douban.com/subject/1315574/;8.1
1419936;战争之王;https://movie.douban.com/subject/1419936/;8.5
1309055;哈利·波特与火焰杯;https://movie.douban.com/subject/1309055/;8.1
3168089;X战警：第一战;https://movie.douban.com/subject/3168089/;8.1
1308767;谍影重重2;https://movie.douban.com/subject/1308767/;8.5
1867345;遗愿清单;https://movie.douban.com/subject/1867345/;8.5
25787888;八恶人;https://movie.douban.com/subject/25787888/;8.3
2053515;曾经;https://movie.douban.com/subject/2053515/;8.3
2297265;浪潮;https://movie.douban.com/subject/2297265/;8.7
1858711;玩具总动员3;https://movie.douban.com/subject/1858711/;8.8
1294240;教父3;https://movie.douban.com/subject/1294240/;8.8
3006772;第九区;https://movie.douban.com/subject/3006772/;8.2
1291879;罗生门;https://movie.douban.com/subject/1291879/;8.7
1292329;牯岭街少年杀人事件;https://movie.douban.com/subject/1292329/;8.7
1950148;赎罪;https://movie.douban.com/subject/1950148/;8.2
1428175;血钻;https://movie.douban.com/subject/1428175/;8.5
2209575;少年时代;https://movie.douban.com/subject/2209575/;8.5
1292208;上帝之城;https://movie.douban.com/subject/1292208/;8.9
26303622;大空头;https://movie.douban.com/subject/26303622/;8.3
26615208;隐藏人物;https://movie.douban.com/subject/26615208/;8.6
1959877;悬崖上的金鱼姬;https://movie.douban.com/subject/1959877/;8.2
1307739;国产凌凌漆;https://movie.douban.com/subject/1307739/;8.1
1291822;卢旺达饭店;https://movie.douban.com/subject/1291822/;8.8
5964718;一次别离;https://movie.douban.com/subject/5964718/;8.7
1388216;撞车;https://movie.douban.com/subject/1388216/;8.6
1292337;无人知晓;https://movie.douban.com/subject/1292337/;9.0
1293088;小鬼当家;https://movie.douban.com/subject/1293088/;8.1
1418192;加勒比海盗3：世界的尽头;https://movie.douban.com/subject/1418192/;8.0
1309060;僵尸新娘;https://movie.douban.com/subject/1309060/;8.1
24815950;万物理论;https://movie.douban.com/subject/24815950/;8.1
3073124;月球;https://movie.douban.com/subject/3073124/;8.5
1294638;E.T. 外星人;https://movie.douban.com/subject/1294638/;8.5
1298653;荒岛余生;https://movie.douban.com/subject/1298653/;8.5
4319218;午夜巴黎;https://movie.douban.com/subject/4319218/;8.2
1303173;甲方乙方;https://movie.douban.com/subject/1303173/;8.3
3068206;碟中谍4;https://movie.douban.com/subject/3068206/;8.2
3789848;怪兽大学;https://movie.douban.com/subject/3789848/;8.0
2363506;地球上的星星;https://movie.douban.com/subject/2363506/;8.8
10535568;阿黛尔的生活;https://movie.douban.com/subject/10535568/;8.3
1309069;蝙蝠侠：侠影之谜;https://movie.douban.com/subject/1309069/;8.2
1291586;海底总动员;https://movie.douban.com/subject/1291586/;8.2
10537853;万箭穿心;https://movie.douban.com/subject/10537853/;8.5
1308777;暖暖内含光;https://movie.douban.com/subject/1308777/;8.4
26393561;小萝莉的猴神大叔;https://movie.douban.com/subject/26393561/;8.6
1294371;摩登时代;https://movie.douban.com/subject/1294371/;9.2
1291853;英国病人;https://movie.douban.com/subject/1291853/;8.4
1299288;胭脂扣;https://movie.douban.com/subject/1299288/;8.3
25958717;海蒂和爷爷;https://movie.douban.com/subject/25958717/;8.9
1305725;大卫·戈尔的一生;https://movie.douban.com/subject/1305725/;8.6
1291844;终结者2：审判日;https://movie.douban.com/subject/1291844/;8.6
4286017;速度与激情5;https://movie.douban.com/subject/4286017/;8.4
6860160;悲惨世界;https://movie.douban.com/subject/6860160/;8.5
10437779;新世界;https://movie.douban.com/subject/10437779/;8.5
1306861;我是山姆;https://movie.douban.com/subject/1306861/;8.8
6549903;逃离德黑兰;https://movie.douban.com/subject/6549903/;8.2
1793491;美食总动员;https://movie.douban.com/subject/1793491/;8.2
3824672;听说;https://movie.douban.com/subject/3824672/;8.1
24741412;哪啊哪啊神去村;https://movie.douban.com/subject/24741412/;8.5
1308857;可可西里;https://movie.douban.com/subject/1308857/;8.7
1905462;荒野生存;https://movie.douban.com/subject/1905462/;8.6
4826419;金福南杀人事件始末;https://movie.douban.com/subject/4826419/;8.4
1308865;老男孩;https://movie.douban.com/subject/1308865/;8.2
5977835;桃姐;https://movie.douban.com/subject/5977835/;8.3
26965165;马斯顿教授与神奇女侠;https://movie.douban.com/subject/26965165/;8.0
2369845;嫌疑人X的献身;https://movie.douban.com/subject/2369845/;8.3
1304141;黑客帝国2：重装上阵;https://movie.douban.com/subject/1304141/;8.4
1777612;阳光小美女;https://movie.douban.com/subject/1777612/;8.2
1857099;老无所依;https://movie.douban.com/subject/1857099/;8.0
1300992;完美的世界;https://movie.douban.com/subject/1300992/;9.0
3006309;追击者;https://movie.douban.com/subject/3006309/;8.4
1300117;千钧一发;https://movie.douban.com/subject/1300117/;8.7
1292214;非常嫌疑犯;https://movie.douban.com/subject/1292214/;8.6
1296753;卡萨布兰卡;https://movie.douban.com/subject/1296753/;8.6
1300613;土拨鼠之日;https://movie.douban.com/subject/1300613/;8.5
1291575;玩具总动员;https://movie.douban.com/subject/1291575/;8.2
25738406;如晴天，似雨天;https://movie.douban.com/subject/25738406/;8.2
1291992;末路狂花;https://movie.douban.com/subject/1291992/;8.7
6536180;黑暗面;https://movie.douban.com/subject/6536180/;8.1
1307394;千年女优;https://movie.douban.com/subject/1307394/;8.6
1292270;梦之安魂曲;https://movie.douban.com/subject/1292270/;8.7
1293964;魂断蓝桥;https://movie.douban.com/subject/1293964/;8.8
1292728;勇闯夺命岛;https://movie.douban.com/subject/1292728/;8.5
1299327;夜访吸血鬼;https://movie.douban.com/subject/1299327/;8.3
25766754;年轻气盛;https://movie.douban.com/subject/25766754/;8.2
26691320;帝一之国;https://movie.douban.com/subject/26691320/;8.1
1295865;燃情岁月;https://movie.douban.com/subject/1295865/;8.7
1292275;罗拉快跑;https://movie.douban.com/subject/1292275/;8.1
1325958;蒂凡尼的早餐;https://movie.douban.com/subject/1325958/;8.1
3007773;海盗电台;https://movie.douban.com/subject/3007773/;8.6
25855071;初恋这首情歌;https://movie.douban.com/subject/25855071/;8.3
26703158;斯隆女士;https://movie.douban.com/subject/26703158/;8.7
1294990;勇敢者的游戏;https://movie.douban.com/subject/1294990/;8.0
25938803;莫娣;https://movie.douban.com/subject/25938803/;8.8
1300741;枪火;https://movie.douban.com/subject/1300741/;8.6
24879820;奇怪的她;https://movie.douban.com/subject/24879820/;8.3
1291868;情人;https://movie.douban.com/subject/1291868/;8.1
2365260;爱在暹罗;https://movie.douban.com/subject/2365260/;8.3
3731581;里约大冒险;https://movie.douban.com/subject/3731581/;8.3
26685451;流浪猫鲍勃;https://movie.douban.com/subject/26685451/;8.1
1397546;追随;https://movie.douban.com/subject/1397546/;8.9
1300374;绿里奇迹;https://movie.douban.com/subject/1300374/;8.7
3743114;黄海;https://movie.douban.com/subject/3743114/;8.4
1959195;忠犬八公物语;https://movie.douban.com/subject/1959195/;9.0
1302476;麦兜故事;https://movie.douban.com/subject/1302476/;8.5
1291824;黑鹰坠落;https://movie.douban.com/subject/1291824/;8.5
26942631;起跑线;https://movie.douban.com/subject/26942631/;8.2
4206357;龙纹身的女孩;https://movie.douban.com/subject/4206357/;8.0
1293323;大红灯笼高高挂;https://movie.douban.com/subject/1293323/;8.4
1292226;2001太空漫游;https://movie.douban.com/subject/1292226/;8.6
1293181;惊魂记;https://movie.douban.com/subject/1293181/;8.9
26362351;濑户内海;https://movie.douban.com/subject/26362351/;8.2
4798888;叫我第一名;https://movie.douban.com/subject/4798888/;8.6
1298744;十二猴子;https://movie.douban.com/subject/1298744/;8.1
11584019;海洋之歌;https://movie.douban.com/subject/11584019/;8.7
25932086;我是谁：没有绝对安全的系统;https://movie.douban.com/subject/25932086/;8.0
26815162;生存家族;https://movie.douban.com/subject/26815162/;8.1
25750969;夜行者;https://movie.douban.com/subject/25750969/;8.2
2027938;神探;https://movie.douban.com/subject/2027938/;8.4
7059671;最佳出价;https://movie.douban.com/subject/7059671/;8.3
1300064;家有喜事;https://movie.douban.com/subject/1300064/;8.1
1920805;成为简·奥斯汀;https://movie.douban.com/subject/1920805/;8.2
2124586;飓风营救;https://movie.douban.com/subject/2124586/;8.2
1296909;虎口脱险;https://movie.douban.com/subject/1296909/;8.9
1298759;狗镇;https://movie.douban.com/subject/1298759/;8.4
1863766;魔发奇缘;https://movie.douban.com/subject/1863766/;8.1
2063528;盲山;https://movie.douban.com/subject/2063528/;8.3
1293929;廊桥遗梦;https://movie.douban.com/subject/1293929/;8.6
1296778;一树梨花压海棠;https://movie.douban.com/subject/1296778/;8.0
25761178;百元之恋;https://movie.douban.com/subject/25761178/;8.3
1309016;百万美元宝贝;https://movie.douban.com/subject/1309016/;8.5
1307315;哪吒闹海;https://movie.douban.com/subject/1307315/;8.9
1306505;红高粱;https://movie.douban.com/subject/1306505/;8.2
1297478;上帝也疯狂;https://movie.douban.com/subject/1297478/;8.6
1296217;一级恐惧;https://movie.douban.com/subject/1296217/;8.4
1293460;雨中曲;https://movie.douban.com/subject/1293460/;8.9
1433577;赛末点;https://movie.douban.com/subject/1433577/;8.1
6019180;开心家族;https://movie.douban.com/subject/6019180/;8.5
1292222;出租车司机;https://movie.douban.com/subject/1292222/;8.4
1292699;东方快车谋杀案;https://movie.douban.com/subject/1292699/;8.3
25955491;罪恶之家;https://movie.douban.com/subject/25955491/;8.3
1299603;落水狗;https://movie.douban.com/subject/1299603/;8.3
1310177;东京教父;https://movie.douban.com/subject/1310177/;8.8
5908478;我爱你;https://movie.douban.com/subject/5908478/;9.0
1295399;七武士;https://movie.douban.com/subject/1295399/;9.2
3726072;东邪西毒：终极版;https://movie.douban.com/subject/3726072/;8.7
4848115;你看起来好像很好吃;https://movie.douban.com/subject/4848115/;8.8
10571509;如父如子;https://movie.douban.com/subject/10571509/;8.4
1293838;星球大战;https://movie.douban.com/subject/1293838/;8.3
1972729;铁甲钢拳;https://movie.douban.com/subject/1972729/;8.1
26848504;家族之苦2;https://movie.douban.com/subject/26848504/;8.4
1301459;小岛惊魂;https://movie.douban.com/subject/1301459/;8.0
6537486;登堂入室;https://movie.douban.com/subject/6537486/;8.5
1937502;追风筝的人;https://movie.douban.com/subject/1937502/;8.2
6803494;极速风流;https://movie.douban.com/subject/6803494/;8.8
2044089;杀手没有假期;https://movie.douban.com/subject/2044089/;8.1
26951951;小戏骨：红楼梦之刘姥姥进大观园;https://movie.douban.com/subject/26951951/;9.2
4206436;战马;https://movie.douban.com/subject/4206436/;8.0
1298898;暗战;https://movie.douban.com/subject/1298898/;8.4
1297862;英雄本色2;https://movie.douban.com/subject/1297862/;8.1
10484041;横道世之介;https://movie.douban.com/subject/10484041/;8.7
1301171;偷拐抢骗;https://movie.douban.com/subject/1301171/;8.5
1296436;有话好好说;https://movie.douban.com/subject/1296436/;8.1
1308820;花与爱丽丝;https://movie.douban.com/subject/1308820/;8.1
1298112;堕落天使;https://movie.douban.com/subject/1298112/;8.1
4249355;孤胆特工;https://movie.douban.com/subject/4249355/;8.1
1437342;冰川时代2：融冰之灾;https://movie.douban.com/subject/1437342/;8.0
3217169;勇士;https://movie.douban.com/subject/3217169/;8.9
1305666;时时刻刻;https://movie.douban.com/subject/1305666/;8.5
1291568;东京物语;https://movie.douban.com/subject/1291568/;9.2
1307793;燕尾蝶;https://movie.douban.com/subject/1307793/;8.6
26657126;不成问题的问题;https://movie.douban.com/subject/26657126/;8.2
26020796;家族之苦;https://movie.douban.com/subject/26020796/;8.1
1291838;红猪;https://movie.douban.com/subject/1291838/;8.3
1306939;推手;https://movie.douban.com/subject/1306939/;8.4
2037012;革命之路;https://movie.douban.com/subject/2037012/;8.0
26145033;乐高蝙蝠侠大电影;https://movie.douban.com/subject/26145033/;8.0
6880497;盗钥匙的方法;https://movie.douban.com/subject/6880497/;8.4
1759386;了不起的狐狸爸爸;https://movie.douban.com/subject/1759386/;8.4
2076181;无姓之人;https://movie.douban.com/subject/2076181/;8.2
1300618;空中监狱;https://movie.douban.com/subject/1300618/;8.1
1972698;守望者;https://movie.douban.com/subject/1972698/;8.1
1291936;攻壳机动队;https://movie.douban.com/subject/1291936/;8.9
1303815;你丫闭嘴！;https://movie.douban.com/subject/1303815/;8.0
1806555;热血警探;https://movie.douban.com/subject/1806555/;8.3
3824274;刺猬的优雅;https://movie.douban.com/subject/3824274/;8.8
1301746;汉尼拔;https://movie.douban.com/subject/1301746/;8.1
1301726;兵临城下;https://movie.douban.com/subject/1301726/;8.3
3908423;夏日大作战;https://movie.douban.com/subject/3908423/;8.6
1293203;人鬼情未了;https://movie.douban.com/subject/1293203/;8.2
1441238;面纱;https://movie.douban.com/subject/1441238/;8.2
5360889;月升王国;https://movie.douban.com/subject/5360889/;8.2
4914468;冰川时代4;https://movie.douban.com/subject/4914468/;8.0
1308741;独自等待;https://movie.douban.com/subject/1308741/;8.1
1300960;碧海蓝天;https://movie.douban.com/subject/1300960/;8.7
26215216;将来的事;https://movie.douban.com/subject/26215216/;8.2
1293530;角斗士;https://movie.douban.com/subject/1293530/;8.4
1294362;星球大战前传1：幽灵的威胁;https://movie.douban.com/subject/1294362/;8.0
1300555;回到未来;https://movie.douban.com/subject/1300555/;8.5
2286642;名侦探柯南：贝克街的亡灵;https://movie.douban.com/subject/2286642/;8.8
3993559;赛德克·巴莱;https://movie.douban.com/subject/3993559/;8.7
25859495;思悼;https://movie.douban.com/subject/25859495/;8.3
1294417;笑傲江湖2：东方不败;https://movie.douban.com/subject/1294417/;8.3
25908051;间谍之桥;https://movie.douban.com/subject/25908051/;8.0
3275168;单身男子;https://movie.douban.com/subject/3275168/;8.5
1292056;蝴蝶;https://movie.douban.com/subject/1292056/;8.6
24325923;我和厄尔以及将死的女孩;https://movie.douban.com/subject/24325923/;8.1
1293908;城市之光;https://movie.douban.com/subject/1293908/;9.2
3552028;弱点;https://movie.douban.com/subject/3552028/;8.4
1302100;尼罗河上的惨案;https://movie.douban.com/subject/1302100/;8.4
1340517;初吻;https://movie.douban.com/subject/1340517/;8.0
1890572;坠入;https://movie.douban.com/subject/1890572/;8.8
1307697;芝加哥;https://movie.douban.com/subject/1307697/;8.6
1291574;玩具总动员2;https://movie.douban.com/subject/1291574/;8.0
1291588;岁月的童话;https://movie.douban.com/subject/1291588/;8.5
3157605;巴黎淘气帮;https://movie.douban.com/subject/3157605/;8.6
1296528;星球大战2：帝国反击战;https://movie.douban.com/subject/1296528/;8.2
26356789;心房客;https://movie.douban.com/subject/26356789/;8.3
1401118;黄金三镖客;https://movie.douban.com/subject/1401118/;9.1
3792848;相助;https://movie.douban.com/subject/3792848/;8.8
1962116;我在伊朗长大;https://movie.douban.com/subject/1962116/;8.6
2357162;冰川时代3;https://movie.douban.com/subject/2357162/;8.2
1301617;不一样的天空;https://movie.douban.com/subject/1301617/;8.6
1296272;跛豪;https://movie.douban.com/subject/1296272/;8.1
1919245;鬼妈妈;https://movie.douban.com/subject/1919245/;8.0
26842503;啊，荒野 前篇;https://movie.douban.com/subject/26842503/;8.1
1295045;天才瑞普利;https://movie.douban.com/subject/1295045/;8.2
6985803;少年斯派维的奇异旅行;https://movie.douban.com/subject/6985803/;8.5
1292371;四月物语;https://movie.douban.com/subject/1292371/;8.1
1292925;伴我同行;https://movie.douban.com/subject/1292925/;8.9
1297880;芙蓉镇;https://movie.douban.com/subject/1297880/;9.0
1307542;火柴人;https://movie.douban.com/subject/1307542/;8.1
1316580;春夏秋冬又一春;https://movie.douban.com/subject/1316580/;8.5
1293456;莫里斯;https://movie.douban.com/subject/1293456/;8.7
26586432;契克;https://movie.douban.com/subject/26586432/;8.3
1299080;后窗;https://movie.douban.com/subject/1299080/;8.4
1291842;当哈利遇到莎莉;https://movie.douban.com/subject/1291842/;8.2
11500954;编舟记;https://movie.douban.com/subject/11500954/;8.5
2028666;换子疑云;https://movie.douban.com/subject/2028666/;8.3
3660428;金色梦乡;https://movie.douban.com/subject/3660428/;8.5
25716096;狗十三;https://movie.douban.com/subject/25716096/;8.2
26420626;约翰之子;https://movie.douban.com/subject/26420626/;8.3
26990713;我的上高;https://movie.douban.com/subject/26990713/;8.1
25880937;轻松自由;https://movie.douban.com/subject/25880937/;8.3
26635321;伤物语3：冷血篇;https://movie.douban.com/subject/26635321/;8.3
26754101;克罗地亚宪法;https://movie.douban.com/subject/26754101/;8.2
26425468;奇特的故事;https://movie.douban.com/subject/26425468/;8.2
26420808;绿地黄花;https://movie.douban.com/subject/26420808/;8.1
1303357;纸月亮;https://movie.douban.com/subject/1303357/;8.7
1868933;让娜·迪尔曼;https://movie.douban.com/subject/1868933/;8.6
26972694;狐妖小红娘剧场版：月红篇;https://movie.douban.com/subject/26972694/;9.2
22992794;喊山;https://movie.douban.com/subject/22992794/;8.0
3228134;世界旦夕之间;https://movie.douban.com/subject/3228134/;8.4
1758439;杀戮禁区;https://movie.douban.com/subject/1758439/;8.1
6436977;男孩与鹈鹕;https://movie.douban.com/subject/6436977/;8.0
1422186;自己去看;https://movie.douban.com/subject/1422186/;8.4
